1.42590546755952,4.73798278778175,6.87344948945763
1.36531092322845,6.31940171890082,8.45870103212051
1.21729300840143,5.13945454988731,7.4097784604582
-0.549500198011017,4.65694434338717,7.1333787842814
1.50330573879819,3.68656925163588,7.39583339331861
1.2637569121463,6.52721914107976,8.41332514791452
1.0351419211269,4.63519328505057,7.79460323162349
0.728190769018375,5.17838568257316,8.15082561163374
1.00875252522928,5.21568659534636,6.91119553684782
1.69602322740128,4.9928769958156,6.21938192752155
1.09647660269156,4.57274179967607,6.89048112251484
1.98886302732276,5.78067584472169,6.98301707930837
0.955333122456414,5.9428641723667,8.50790200349276
2.74651101118543,4.22490200831127,7.48094600803815
1.77404320608016,5.59210499517381,9.99291071555987
1.81669468221375,4.90758927635546,6.11169823143065
3.00878616026228,5.55740559229325,6.43374175207199
2.52794167450375,6.80720416631912,8.21293451082749
2.13669050224647,5.74648841957354,6.4186425767343
1.49616664529819,6.09740979084374,7.43426056292826
2.07772405913603,5.04185819166789,8.32704136811442
0.123408139170854,4.72506614499893,6.91621882132657
-0.153694001123582,4.36503183973498,7.81072862945522
5.20075134362785,7.24179620508048,7.71821947116167
-0.3182820665078,3.60711269583232,6.72813670965934
1.75714417047623,4.11878097159012,6.05765186342839
0.0497133916157764,4.15122138053435,8.07986065475991
1.47025105263266,6.31525215308954,7.05026872928767
1.7274755119979,6.80658632886754,8.56967220723893
0.460365623409919,5.11988546925842,6.99200501950948
0.101617264088033,4.75221687154706,6.59104596357903
-0.0293216853345475,4.28840229243642,7.51041119478373
0.683796653737264,4.00410296937818,6.59892124633372
0.149221470362702,5.04771511335953,7.46668922398595
0.400832917797124,4.16507265276748,6.6198803000082
2.18814039518721,6.24060726923947,8.5452336817319
2.65116801062742,6.12920879428715,7.17565310391331
0.479713721276422,4.66056514844788,7.55828719524162
-0.326134076879278,5.30125573332035,7.54736303425185
0.295469397099202,3.87030909047862,8.42930705346287
0.461880862604783,4.89570174429683,8.765460156482
1.20979633323849,5.7825153629954,7.45586132111289
1.48078829029978,5.40793850498979,7.35609066403335
0.497988158376556,4.26587973205935,6.07783737417852
0.968279085828482,4.8802971201495,5.68737145329138
2.55204808346999,5.61008562804591,7.70081808843897
1.5587686319268,5.65694090355525,9.01216947009807
0.995427719641804,4.77603867465635,6.25395254922316
1.50626620734354,5.02857418496542,6.25524620649128
0.481701380752184,3.53294760712266,6.78747533032857
1.0429570577908,5.28266168768761,8.06202566518996
0.912089571233605,4.57030655933695,7.3597572155026
0.878438836868538,4.97798513460036,8.19704544517021
0.981393477982538,5.24820280953921,8.031386150077
1.68225655643892,3.31279142677452,6.66058549947602
0.999674268602819,4.61918712085599,8.43297415833399
1.10149246510749,4.42534471010763,6.74886228600908
3.10235220786128,6.79937818209146,8.90305587337336
2.63894801510154,5.88294774146605,8.03036387701841
1.67674660281242,4.68323875586867,6.81197933777069
1.12608128588571,6.19105582412032,8.09414981494063
1.68355059266364,5.54684037713346,7.36913722840224
0.681461615552744,5.48776794301089,8.02414784406694
1.65447907433137,5.59424005251859,7.42950607863386
3.48654570726598,5.90041789461913,5.78462502739421
1.5690102453615,5.95999274643534,8.88271749206966
2.16542518817611,5.39804827627095,7.14967148217513
0.14817642151815,3.99777726472749,7.99266428876164
0.976018626921304,4.20625581950324,5.56037125274394
-0.224121299032374,4.82888127533751,7.35509122267786
0.687237811822704,5.35396159965537,8.0269973227379
0.0391049016769626,5.16417583989399,7.53301633565966
0.462479070686676,5.73223501015117,8.87169959017818
-0.072460290447748,2.92612698781245,7.56133688831551
1.34166574450607,5.19250416660619,7.43842724485804
0.97406383599664,5.87464081900029,6.9386124788092
1.37312021599039,5.83960112658676,8.48318663160785
-0.14869459420658,5.02963257151409,8.51325858256821
1.19336996854203,2.88770112808542,7.14765344401456
1.021168592088,3.6566117704109,6.50842655074391
2.66560628531586,6.294537682073,7.3713540095471
0.791099169176442,4.51068765306957,8.27011104199249
0.727371037681631,4.37213021858894,5.9321992221176
1.09585838874385,5.16277543742839,8.2947076714894
1.61265327476076,3.56304469711971,5.62126501854962
2.14795912005687,4.61657466981677,7.27190275305925
1.29610863771181,6.65529498258495,8.3190515111411
1.41856076447979,5.23620727989726,7.34459705262091
1.16507108099495,5.17108886299514,8.5530046574153
2.13595639861082,5.12676899281761,8.71047828159416
1.01294813033442,4.10011917999266,6.59328276134555
1.48293450301478,5.10961810540834,6.82013391257285
0.4744153369427,5.31097215500419,8.08252043142874
0.581939057615319,3.90051778902437,7.16904072267311
1.51373439766439,5.74719968120975,9.27513604868785
3.16041016233548,5.31819280865379,7.29035013004612
0.201279217267874,4.72348674832321,8.66976406174237
1.36838458095505,4.48640776145142,6.74627829524484
1.44765852611245,4.21022037271361,6.34665440284832
0.141656816089956,4.59343369643347,6.73948525302735
1.58077411459694,3.36849692649213,6.62400507148842
0.775787211088241,6.57604531204413,8.85805734782555
2.66811730038325,5.19753679889525,7.10934840610385
0.885492023534762,5.77585245002775,7.97184336816271
0.81057708135587,5.64008116802767,8.96198543016013
-0.188850062681684,3.87633717536874,6.14844677578745
0.523182173045813,6.31120950853583,9.07072486648345
2.69868920094421,5.89150943526638,7.72933769761541
1.329511877296,5.59424271588822,8.26250590716583
0.384829368398121,4.08380981469373,8.99354107095924
1.01582844098569,5.33986165090236,8.42907681445896
2.01685573888641,4.04978102187638,5.07798504406825
2.57678966180856,7.02488498229965,9.78683197511785
0.0712572433354646,3.13918283606617,6.70659969859557
1.35649034417956,5.47799064064295,6.00547206010291
0.85960087873387,4.53484717735386,6.54370765083821
0.688410584543058,2.74139074111343,6.51913283262139
0.995102609427269,6.72918805039494,6.6901053359428
-0.521851688309452,2.79880524336769,7.09795267612978
-1.32170494938131,3.19813650700187,5.57979067386706
0.607945057708587,4.44454143841162,6.32146942095145
0.249006540890797,4.47076422220661,7.03226527986751
1.46537597085478,4.99558397941595,7.2953100173172
0.616139873280127,6.50279957701197,8.45765971195331
0.968386093226098,5.45426073489214,8.58454895304695
1.77516116913099,5.92491633776901,9.08592160289705
0.579576016922527,4.4827247018366,7.49211082785021
0.757873548360487,5.71509459195899,8.00101676215093
1.65670881264026,5.02829939734679,6.47259821453006
3.21681701674575,6.39427816886877,9.48466594973867
1.27084024290522,6.11423674247815,7.86300804961715
1.8733112143371,5.4360078411747,7.83953569907594
1.01164905480069,3.4109504043989,6.55583456471954
-1.1064622134787,5.77807208241371,7.4049591985446
0.700346070929821,5.62433368871391,7.23948253559817
1.36820433330683,5.81771621280579,8.85738579109538
-0.310226463176322,3.25337621709576,6.19923334095913
1.47292283987417,5.02718073139715,8.98433883392833
1.94874111466264,4.5300786509427,7.24168289343705
0.213862479030117,4.73207629088803,7.17917169768946
0.714761373386307,3.79782641788724,5.42083351944035
1.67667513553831,4.9563836903562,6.87416838482313
-0.567332101131969,4.94984798648355,7.17151793339301
1.77945956193209,7.17740852472797,8.50309064983055
1.94664720686644,5.13097809204415,6.53077425184607
0.933341777237265,5.82753045952243,9.93741363209112
0.780135876799686,5.55374506832488,7.00432211388939
1.65221938672477,3.64802025895407,5.37300995331854
-0.290654756034999,2.95531766713724,6.13212349874468
1.41875529706628,4.39780386483809,5.82527669643244
1.25753122424128,5.41837389054284,6.04772167716318
0.328951882167524,3.12827603911643,6.53059692107582
1.95640914776348,5.47788284048201,6.75401917578636
0.939281019665514,3.54912657647457,5.56076322082546
0.254109277269343,5.75149490314485,8.14022395194123
1.48087567645791,5.87484462911884,8.82594378111506
2.08531758856664,5.75532630702067,6.66986635021251
0.308861431487322,5.82188461810309,9.02634848781615
0.556383808287382,4.22481558354336,7.77643980661851
1.55420001380399,4.51324092382083,7.25892414901766
0.943120285778589,5.95654056550546,8.02946154481347
-0.125727286590245,4.23347168525996,7.64125030923389
0.0486274225466152,4.62527898294091,8.62315290024574
0.64964159544262,5.46930579236895,8.40703999114739
3.19601310222995,5.45860221403759,7.71721160857661
2.55498212529188,5.10801323124081,7.24569962103833
2.58493343186452,5.4423952297162,7.82019570709772
1.0550329835811,4.73226880629025,6.66833866122189
0.799273223970176,4.17257517107516,7.02793727074447
0.615772269753422,5.75329794509301,8.31346218504734
1.85840686072848,6.46056752656368,8.07711284952577
0.148374952845246,5.47488701306969,6.60404221765163
1.44472148215766,5.59664448682988,8.80697111227045
3.00401788072782,4.7880642061905,6.83058170658851
1.42843620828188,5.21205032526434,7.98777460564235
0.228118667546523,4.64210123301077,7.15386911132684
2.32149389128969,5.98376809613239,8.38985819432793
1.93497207063725,5.99248563685958,7.5922147333339
1.41856232077968,5.59607304630288,8.96632185308056
-0.173406333001196,4.20482077063741,8.46476863146028
1.97792267780884,5.14587594263544,8.33017167691306
0.426529342232336,3.8070647478584,5.65596875519611
-0.567350180145229,3.46852360660758,7.35568978310991
0.54368115686979,5.99435491902497,9.1688164222679
1.66332717311237,4.22299321505434,6.34735790876562
0.940054976568299,4.98272600856048,6.91308798261291
1.61158836267278,6.14893810527493,7.38915700610002
2.90721286390964,4.45401018455821,8.33070254828431
1.1130480242965,6.2305574255125,8.81232945223905
1.03053847872761,5.61937763196952,8.80350683227824
1.14054566406249,4.32694155682675,7.72811776483692
2.09224440402664,3.93644775585686,6.37961212794987
2.01063289752815,4.8224021074224,5.83342679119762
-0.607840147769002,4.15846613584096,7.22144241555397
0.174570170026667,5.33530552088459,7.04012233756778
-0.750537001504983,5.13123287341242,6.77642764261981
-0.225711202422095,3.08990877492682,7.33400420110915
0.404466656138361,4.43051294410075,6.74890050825659
0.495371800725917,5.23190178309475,7.97203767518346
1.45460458465834,6.33946886654323,7.61110139629123
1.3633345718248,4.85616369803786,7.6216745345784
2.16150757578028,5.53168144018606,7.03263340747453
0.458364069296584,5.47026741073935,8.50249822344089
0.0753434033118908,4.18699419542985,5.20752886499311
1.31135516565051,5.43430100674414,6.80259909292795
1.38424653367277,6.13632757878797,9.51145665917723
0.909802529436443,5.38729258693416,8.08779306904488
1.36861558894652,5.1501247434765,6.52483367698408
1.25839891058451,5.0422956104944,7.20509562251529
0.640965410969893,4.90759608978917,7.70471902017799
1.08743969429519,3.90662388540809,6.19835341074153
2.40176248826146,6.28403604396538,7.10701486861901
-1.55762505994445,2.49185174366805,5.98288101841831
0.754411396085742,4.77672231883399,7.69672581745501
2.193580034604,5.60025447151476,6.94346362210238
1.25582857125491,4.30553238674756,7.28104709917733
1.22248750589762,4.75474225281478,7.65863847673684
2.07044233689586,7.14460189235094,11.0053327019811
0.449364739438037,4.97286968508207,7.87323572744565
-0.388659561351445,5.26681874557935,8.83777427558354
0.873148969867444,4.76343795656064,6.94918535945656
-0.943303292955256,4.45311969681124,7.15192840490326
2.41945303417733,7.22243430942805,9.56525921594499
1.44865939029066,5.00379724886068,6.52811284835873
2.13614122636853,4.50867910329016,5.68460916274345
1.52955243649656,5.28147709957342,6.60045642720558
0.355808405631174,5.26522624949229,9.9318315248368
-0.61277610701159,4.98266002331181,6.48874027549242
1.94470261462574,6.19041636124004,6.54300481637106
2.12770984414043,6.10318256177006,7.82570204972783
-0.664442551458735,4.24909032539633,5.66826443264731
1.18738085712513,5.48927885066941,7.22618640591509
0.45162358472045,4.45090804239729,7.18550893379887
1.02042934053514,5.84320642599392,7.58878488745092
1.17191235140406,4.23191553828877,5.35714360539023
1.84975867503228,4.41623660195834,6.30467701355871
0.772753068718236,4.98878374814215,6.0094033053377
1.17117461340708,5.74783124966964,8.41007204862473
1.19311241360682,6.11717467190262,9.800427215419
1.40210827406629,4.15719958503305,6.15122848469307
0.62990575900675,5.28374268661155,8.12240832308206
0.495828045116672,4.21134635709031,5.12333457099537
1.5606427885044,4.78153954270436,7.15972398337526
0.719091912355752,4.2418253678438,7.65898200776353
0.765399898379367,4.46947752761928,6.74159217106882
-0.448833128480641,3.22845675091181,6.73647663356716
-0.322094032980325,5.39103555121641,8.29777564463675
-0.551407338413125,3.84283963258094,7.64509168088087
2.52260057984282,4.96263740471099,7.81405107786006
1.60249238385429,5.000681242848,7.5212487536716
1.95995520399882,5.43832779364889,6.30055773054163
-0.0450082890752201,4.68529135535328,6.83216064873546
0.365621204836159,4.21271109805081,8.49151013247368
1.5160746205813,5.21984626052965,8.30381393284084
0.115293356775105,5.03067298565891,7.97050441197985
1.16874654286325,3.1988063192442,6.53336197986163
0.659742622911577,4.86859983326086,7.78288897912486
2.71263975462724,6.01562462228198,7.74454744269171
1.63785043835429,5.41571731771149,7.68971109969927
-0.108243431725549,4.54017755978533,9.20008787061743
1.17381069965988,5.24447110407486,7.10234101490333
-0.929194175501387,3.62523088666541,7.0264736399808
1.67744100656043,5.76934100296275,9.23567282909768
1.62276925402313,3.62115906129613,5.31207933338503
1.02237567840864,5.40998082701901,6.96521224605622
-0.04927770204244,5.94891504939821,8.56053588312789
0.134943798666276,4.53164056528813,8.0163008700924
0.0285817512162284,3.74901913643024,6.75114276484791
2.03689670801058,6.18689336275552,8.84358615429297
-1.97505353951845,3.17360277820397,6.82620998926844
-0.550920687547095,3.28950072525023,7.68078211155655
0.272963287263838,4.60362662504572,8.30635358478661
1.3870205586511,5.41880059586528,8.26533677879444
2.61101454096324,5.70873584877323,6.64978569336716
0.916801085514406,4.46526252380592,8.95857034495072
2.39688630198763,6.13429181119309,7.30484306675436
-0.721854776489854,3.60385256198169,5.59109418507388
0.587556217548255,5.38902547857172,7.02487591715606
1.40221456875949,5.82084160946205,7.82849941720608
-0.056468574156086,4.58000906571301,6.29100827353204
1.69613831465208,4.31398782540756,6.77834545562806
1.65234566764295,6.08560436656132,8.19892871026312
1.18848562578847,5.57498507225562,8.01158159737995
3.185324158177,7.27212666668885,6.11371823052025
1.94947525633025,5.6842193604259,9.29066327669717
0.389502642400771,4.48217974140994,6.78103467033431
-0.225798813471811,4.59140023078923,8.64051311932496
1.71803931796972,6.72948209153152,9.17913579506508
1.51787202828132,5.452495880129,7.93049845681135
1.14606982023013,4.88161184409043,9.75113279390834
1.57993830157294,5.93569538091215,8.83810060924513
0.607951377548483,4.91760776168714,6.23921744466836
2.48359271699055,5.79328425136151,6.48065317152145
1.72750701682104,6.72191407748307,8.88017523553179
0.719691161746332,5.70004703919751,7.79595932301115
1.84387419904703,4.78929441084798,6.90008472642214
0.767519587850867,3.93934339822373,8.19386475825384
-0.227113045547759,5.8604533171136,9.68587580914174
-0.432005828685996,4.62545853553191,8.71596574631492
0.497646572814401,4.70363760803816,7.50322868770171
-0.165814274589236,4.82994188506472,6.54025582161491
2.29397413982386,5.50221463531022,6.75446232211732
-0.5671745380426,4.01126230168868,7.09713793826075
0.828011952728517,4.26766882802978,5.73273401346794
0.0285505125322317,5.28558594162952,8.99088442367602
1.86329889762188,4.83694355258343,8.18577310227782
2.58669794564419,7.1752470915057,7.47018787234142
1.87437052022394,6.23634463692937,5.68753457215009
0.37328751455769,3.69477688335034,5.83146877970674
-0.985302809163154,4.05556276489001,6.06199001318375
0.00469468685006336,5.1541511552687,8.43902938331151
1.93986318068511,4.84747921719809,7.38154684061497
1.76742630048808,5.34396396449596,6.41999982700744
1.18983157202538,4.75528042735019,8.41046664209122
1.12341496785539,5.33253747282424,8.97272036646961
0.905517322217603,4.68623368728823,6.59174298618709
-0.133284370869558,4.14084931417176,7.36915559747827
-0.277918676098139,4.3575722805864,6.82332410564727
1.26042182922523,5.15257097413571,7.71074943656575
0.309632449898984,3.98468787600423,6.62433762971131
-0.336003432659055,5.02021739578115,8.66084511273347
-0.189692418557846,3.19097273962941,6.49961910937604
1.65391396323941,5.96453593146425,7.52493745550527
0.426383151917433,4.29894743223051,7.44582533582509
1.11525501228625,3.59227246180691,5.09780433310176
2.16099589854789,5.63878345512316,7.73292762795206
0.74193112236724,5.67799223750977,7.20681346261087
1.69708490939734,5.31444230311041,5.70721978358842
-0.0541350463883199,5.88084435760596,8.62609475616155
1.17133783171171,4.12654503818454,5.98128165240193
1.34475904988617,5.48910108214076,8.54021594093012
1.13591096341894,4.40346345633029,7.73061587848196
2.53702162112938,5.35844509911529,7.51384028296743
-0.264791728497698,4.45095137638546,7.48395104379675
2.08882385775199,5.60521337070878,6.84454527056135
0.61940991705795,5.05879118390032,7.59163848782434
-0.091848307864532,4.52721520298052,7.07383855550739
3.09912928769713,4.99452944546191,6.65221129087885
1.11440290722722,4.93300561899536,8.31844796582911
1.32227303040162,4.5402431689631,7.06859162549323
1.41609596426649,6.88154469312447,8.79532747852851
1.7113518829625,4.49289458900323,6.25888403396344
1.33667858937321,4.39545315772936,5.80356842259843
3.116509099804,6.06927029433602,6.75227949725925
0.110669916085795,4.83115464348962,7.74834272300332
1.37120713383389,3.58326508029721,7.28804925497315
-0.0210545027314271,4.47288881577145,6.15643799116743
0.639274256856619,5.887340048688,8.45942210564177
2.0799116921184,6.44519627917428,7.66532829111754
2.32090838596709,6.00027077674573,7.99876311453923
0.353336908552583,6.92078028092645,8.07035657885772
-0.470632048020941,5.56641566729823,9.22294519472935
1.49178960382724,4.30608409901355,8.42518631381167
0.551302837052811,4.08151425577381,7.39638474097653
0.519638870354539,5.08520268637187,6.87892344054269
0.711911711933365,5.0656392958498,7.61174600292889
1.02942468377904,4.03142685404582,8.91432661319759
1.73015506622428,5.97903912092983,7.00489128481865
1.32609995363814,6.54343028129265,6.91979719702807
-0.372435764775108,4.3333998394802,7.51252289215946
0.951066750999638,6.08965400281281,9.03029485732569
0.711082670376311,6.10317928752456,8.38335485292826
2.34259435375251,5.42949482014454,6.31628601008937
0.626422613584566,5.57074457827714,9.54054220041611
1.53697389747219,5.38879441898755,7.02216931779691
-0.11785445768413,4.37220962577418,7.13409271754224
0.336404357968797,2.04199393225362,4.53680131303253
0.777826609125597,6.75109886802493,8.50335563079951
0.331938936050026,5.02364696035421,8.30609325189413
0.435373674853667,4.28329728383099,6.94738459892189
-0.769667691432779,3.56122404401667,7.41657697727905
0.409374221163712,4.6275691650995,5.9990101621987
1.01513884931088,4.37928070064601,7.76392906996423
1.42065741555468,4.68110483291293,7.53719356319362
0.636772288333562,6.09077043693909,8.61280063828717
1.68232688023599,4.84231628707835,6.83586172555686
1.13799451715272,5.63794266631748,7.42119104982753
0.515347315969018,5.15927357217408,9.34266903593634
1.28964655613972,4.43681361080721,7.05332777224267
-0.899864343021971,3.96967519668189,7.45879006247785
1.37816888285238,7.38356614013222,7.8855937345393
0.582655368198004,4.42000464997823,6.6835719820724
-1.15234428998391,4.48355929734137,7.4586724167318
2.14048510894132,6.74248006617064,7.409187478521
-0.356777486277329,3.39576772706551,6.12121780310768
0.98746324960258,4.467380463436,8.41645385984449
2.46237610107412,6.23884026876931,8.42978652285448
0.625246601984448,6.21198395711039,8.14801851589752
1.34912514694029,4.56510964144115,6.63985718734299
2.46029380565398,6.36113948158213,7.77354666553518
2.38855689884174,5.85625787885615,7.12429542900149
2.38482522330518,4.86649379890182,6.32528403674581
0.281708227677172,4.72350552884744,7.56759707439945
1.77320153954358,4.43138094584999,6.0942242036239
